Column,id,title,publication,date
61455,83870,How feasible is Trump’s proposed wall?,Fox News,2016-04-07
61456,83871,"Pro-life groups blast Kamala Harris over raid, charge conflict of interest",Fox News,2016-04-07
61457,83872,Biker who leds cops on 160 mph chase nabbed 4 months later,Fox News,2016-04-07
61458,83873,Dashcam video shows why Fort Worth cop pepper sprayed bikers,Fox News,2016-03-31
61459,83874,"Thousands of Iraq, Afghan war vets sickened after working at ’burn pits’",Fox News,2016-04-08
61460,83876,"Soldier who fought VA, blamed cancer on Iraq ’burn pits,’ dies",Fox News,2016-04-04
61461,83877,"Shadow battle for delegates turns to Colorado, Cruz holds edge",Fox News,2016-04-08
61462,83878,Race for Rubio’s seat heats up as Grayson bid poses challenge for Dems,Fox News,2016-04-08
61463,83879,Veterans’ charities reportedly receive fraction of money raised by Trump event,Fox News,2016-04-08
61464,83880,Sanders walks back criticism of Clinton qualifications,Fox News,2016-04-08
61465,83881,Court strikes down Wisconsin right-to-work law,Fox News,2016-04-08
61466,83882,Wisconsin shines light on Big Labor’s big money,Fox News,2016-04-05
61467,83883,Belgian prosecutors say ’man in the hat’ is terror suspect Mohamed Abrini,Fox News,2016-04-09
61468,83885,Belgium warns of more terror cells as police arrest sixth suspect in Brussels bombing,Fox News,2016-04-09
61469,83886,US Air Force deploys B-52 bombers in Middle East to combat Islamic State,Fox News,2016-04-09
61470,83887,"Sanders wins Wyoming Democratic caucuses, Cruz taking Colorado delegates",Fox News,2016-04-09
61471,83889,Sanders trip to Vatican conference causes dust-up,Fox News,2016-04-09
61472,83890,"New Jersey homeowner faces fine, jail for flying Donald Trump campaign flags",Fox News,2016-04-09
61473,83892,Navy rescues 3 castaways who wrote ’help’ with palm fronds on deserted island,Fox News,2016-04-09
61474,83893,Iran to US: Missile program ‘not open to negotiation’,Fox News,2016-04-10
61475,83895,Iran says  Boeing officials will visit Tehran soon,Fox News,2016-04-09
61476,83896,Iran to hold 3-day military drill,Fox News,2016-04-10
61477,83897,"Iran in Syria: flexing more, not less, military muscle",Fox News,2016-04-07
61478,83898,Trump aide Manafort accuses Cruz of ’gestapo tactics’ to win delegates,Fox News,2016-04-10
61479,83899,"Fox News Poll:  Trump holds huge lead in Pennsylvania, Clinton up over Sanders",Fox News,2016-04-10
61480,83900,"Fox News Poll:  Trump, Clinton rule Empire State",Fox News,2016-04-10
61481,83901,Boston Globe takes aim at potential Trump presidency with satirical front page ,Fox News,2016-04-10
61482,83902,"Sanders tempers NY as must win, Clinton, Trump teams still confident about winning nomination",Fox News,2016-04-10
61483,83903,Ohio officer in critical condition after being shot serving warrant,Fox News,2016-04-10
61484,83904,Oklahoma police hunt suspect who punched retired cop trying to break up fight,Fox News,2016-04-10
61485,83905,"Vietnam vet, 70, uses cane to foil Waffle House robbery",Fox News,2016-04-10
61486,83906,Danny Willett wins the 80th Masters after Jordan Spieth’s collapse,Fox News,2016-04-10
61487,83907,Smylie Kaufman surprising Masters contender _ to some,Fox News,2016-04-09
61488,83908,Police investigate whether ex-NFL defensive end Will Smith was killed out of revenge,Fox News,2016-04-11
61489,83909,Saints will induct Will Smith into their team Hall of Fame,Fox News,2016-04-11
61490,83910,"Pressure’s on Trump for big NY win, as Cruz, Kasich work the edges",Fox News,2016-04-11
61491,83911,"As Trump targets GOP process, speculation swirls around alternative candidates",Fox News,2016-04-11
61492,83912,Trump slams GOP nominating process as top aide accuses Cruz of ’gestapo tactics’ to win delegates,Fox News,2016-04-11
61493,83913,Just Trump? Boston Globe won’t say if fake front pages planned for other candidates,Fox News,2016-04-11
61494,83914,Ivanka and Eric Trump won’t be voting in NY GOP primary,Fox News,2016-04-11
61495,83915,"If Trump doesn’t understand 156-year-old rules, how will he understand the presidency?",Fox News,2016-04-11
61496,83916,Few airports require employee screening before work,Fox News,2016-04-11
61497,83917,"TSA under fire for spending $47,600 on app that points left or right",Fox News,2016-04-06
61498,83918,"Bible makes list of books most challenged at libraries, public schools",Fox News,2016-04-11
61499,83919,Tennessee lawmakers vote to make Bible official state book,Fox News,2016-04-04
61500,83920,Taxpayer info at risk from cyberattacks as Tax Day nears?,Fox News,2016-04-12
61501,83922,Colorado spends half million fighting for ’Amazon tax’ it can’t keep,Fox News,2016-04-01
61502,83923,Woman lost 9 days in Arizona forest wrote ’help’ in sticks,Fox News,2016-04-12
61503,83924,Rescuers find pair of skiers stranded on Alaska glacier for days,Fox News,2016-04-12
61504,83925,Fresh document trove sheds light on Clinton-Trump ties,Fox News,2016-04-12
61505,83926,"Hillary Clinton, NYC Mayor De Blasio draw criticism over racially-tinged joke at charity dinner",Fox News,2016-04-11
61506,83927,Clinton mocks subway mishap on website error page,Fox News,2016-04-12
61507,83928,Civil war-era wreck tentatively identified as blockade runner Agnes E. Fry,Fox News,2016-04-12
61508,83929,Why Neanderthals likely fathered few kids with modern humans,Fox News,2016-04-12
61509,83930,Clinton’s call for new immigration office draws fire,Fox News,2016-04-13
61510,83932,Sanders backers in full press to wrest superdelegates from Clinton,Fox News,2016-04-13
61511,83933,"Trump draws RNC rebuke over ‘rigged’ primary charge, missing key deadlines",Fox News,2016-04-13
61512,83934,"Trump, Megyn Kelly meet in New York",Fox News,2016-04-13
61513,83935,"US Marshals official sidelined amid misconduct probe, alleges ’political influence’",Fox News,2016-04-13
61514,83936,"Chicago police have ’no regard’ for minority lives, mayor’s task force says",Fox News,2016-04-13
61515,83937,Shooting probe puts Israel’s military courts in spotlight,Fox News,2016-04-13
61516,83938,’Pig Book’ finds earmark spending on the rise,Fox News,2016-04-13
61517,83939,Device harnessing thoughts allows quadriplegic to use his hands,Fox News,2016-04-13
61518,83940,Distracted driving clampdown: Cops could get ’textalyzers’,Fox News,2016-04-13
61519,83941,"Fox News Poll:  Trump widens lead in GOP race, Clinton-Sanders tightens",Fox News,2016-04-14
61520,83943,Fox News Poll: The electorate is in a mood,Fox News,2016-04-14
61521,83944,Ex-’Apprentice’ contestants to Donald Trump: We hope you’re fired!,Fox News,2016-04-14
61522,83945,Florida prosecutor won’t pursue charges against Trump aide,Fox News,2016-04-14
61523,83946,"Clinton campaign, Democratic Party sue Arizona over primary voting problems",Fox News,2016-04-14
61524,83947,It’s All Your Money: VA let costly equipment sit unused for months,Fox News,2016-04-14
61525,83948,Calif. couple charged with molesting at least 10 children,Fox News,2016-04-14
61526,83949,Ohio woman accused of livestreaming alleged rape of  teen friend,Fox News,2016-04-13
61527,83950,"Man accused of murdering Seattle-area mom abused former girlfriend, woman says",Fox News,2016-04-14
61528,83951,Board OKs parole for former Manson cult member Leslie Van Houten,Fox News,2016-04-14
61529,83952,Conviction stands for ex-NYPD officer in stairwell shooting,Fox News,2016-04-14
61530,83953,Police investigate ’suspicious’ disappearance of Washington couple,Fox News,2016-04-14
61531,83954,It’s all your money: US aiding business start-ups -- for illegal aliens,Fox News,2016-04-15
61532,83956,GOP leaders brace for new war of words over delegates ahead of Wyoming contest,Fox News,2016-04-15
61533,83957,Sanders’ Jewish outreach coordinator under fire after anti-Netanyahu rant,Fox News,2016-04-15
61534,83958,"Sanders gave 4 percent of income to charity in 2014, tax returns show",Fox News,2016-04-15
61535,83959,ABSCAM agents to FBI chief: Bureau’s ’reputation’ on the line in Clinton probe,Fox News,2016-04-15
61536,83960,"Obama, first lady pay $81,000 in taxes on $436,000 of income",Fox News,2016-04-15
61537,83961,Every member of Congress ought to be embarrassed by the 2016 ‘Pig Book’,Fox News,2016-04-14
61538,83962,Alabama college student cited for wearing empty gun holster on campus,Fox News,2016-04-15
61539,83963,Tiger kills zookeeper at Palm Beach Zoo,Fox News,2016-04-15
61540,83964,"Those who think meeting Sanders was political meddling should ’find a psychiatrist,’ Pope says",Fox News,2016-04-16
61541,83965,Sanders says he met with Pope Francis,Fox News,2016-04-16
61542,83966,Fiery GOP rhetoric about impeaching IRS chief rings hollow after decades of inaction on tax code reform,Fox News,2016-04-16
61543,83967,Insurgent Dem threatens to upset Pelosi ally in Md. Senate battle,Fox News,2016-04-16
61544,83969,Report: Saudis vow to sell US assets if Congress decides gov was involved in 9/11,Fox News,2016-04-16
61545,83970,"Donald Trump is right about NATO, alliance burden sharing",Fox News,2016-04-15
61546,83971,"US frees 9 Guantanamo prisoners, sends them to Saudi Arabia",Fox News,2016-04-16
61547,83972,Obama to decide on declassifying 9/11 documents within 60 days,Fox News,2016-04-13
61548,83973,Russian jet threatens U.S. reconnaissance aircraft,Fox News,2016-04-16
61549,83974,Michigan couple faces jail time over lost Dr. Seuss library book,Fox News,2016-04-16
61550,83975,Texas man ruled out as suspect in ambush shooting of deputy constable,Fox News,2016-04-15
61551,83976,Vandals deface veterans memorial in California,Fox News,2016-04-14
61552,83977,Homeland Security warns Windows PC users to uninstall Quicktime,Fox News,2016-04-17
61553,83979,University of California student claims he was kicked off Southwest Airlines flight for speaking Arabic,Fox News,2016-04-17
61554,83980,Student group calls University of New Mexico seal offensive,Fox News,2016-04-17
61555,83981,Student group demands UC Davis chancellor’s resignation over image scrubbing,Fox News,2016-04-17
61556,83982,UC Davis tried to wipe pepper spray news from search results,Fox News,2016-04-14
61557,83983,Search on for missing Virginia woman after abandoned car found at national park,Fox News,2016-04-17
61558,83984,"Washington couple believed murdered, suspects on the run, police say",Fox News,2016-04-18
61559,83985,Fugitive sought in Chicago murder arrested on US Navy base in Florida,Fox News,2016-04-17
61560,83986, Texas governor declares state of disaster in nine counties amid sweeping rainfall,Fox News,2016-04-18
61561,83988,Jab at Trump? McConnell ’optimistic’ about contested convention,Fox News,2016-04-18
61562,83989,"Sanders camp touts growing Latino support; crucial in NY, Calif. races",Fox News,2016-04-18
61563,83990,"Thousands of voters, including celebrities, register to wrong Calif. party",Fox News,2016-04-18
61564,83991,Report: Catholic parishioners seek federal fraud probe of Sanders’ wife for land deal,Fox News,2016-04-18
61565,83992,Dancing Donald Trumps banned from school talent show,Fox News,2016-04-18
61566,83993,Supreme Court justices seem divided on Obama immigration actions; Roberts the wild card,Fox News,2016-04-18
61567,83994,Gregg Jarrett:  Four things to know about Obama’s immigration plan and the Supreme Court,Fox News,2016-04-18
61568,83995,Couple who appeared on HGTV series ’Love It Or List It’ sues,Fox News,2016-04-18
61569,83996,’Tanked’ star wants to install an aquarium for the next President,Fox News,2016-04-15
61570,83997,"Dem tensions flare as superdelegates flock to Clinton, even in states Sanders won",Fox News,2016-04-19
61571,83998,Sanders sparks feud with Clinton camp over fundraising accusations,Fox News,2016-04-19
61572,83999,"Cruz accuses Trump of ’whining’ about delegate process, in feisty interview",Fox News,2016-04-19
61573,84000,Trump reportedly shakes up campaign ahead of big primaries,Fox News,2016-04-19
61574,84001,Report: Trump flying to campaign stops on expired plane registration,Fox News,2016-04-19
61575,84002,"Trump, Sanders, Cruz, Hillary and the real New York value -- chutzpah",Fox News,2016-04-18
61576,84003,"Red tape keeps Coast Guard’s night-vision equipment idle, says lawmaker",Fox News,2016-04-19
61577,84004,"Veteran, 108, decides to skip biplane flight so she can stay on solid ground",Fox News,2016-04-19
61578,84005,Video of Coast Guard’s $200 million cocaine bust off Panama released,Fox News,2016-03-29
61579,84006,Arrest of ’anti-racism’ graffiti vandal sparks uproar at University of Wisconsin,Fox News,2016-04-19
61580,84007,Student pleads guilty to making online threats toward Mizzou’s black community,Fox News,2016-04-19
61581,84008,Student expelled for racial slurs in video says he was quoting ’Django Unchained’,Fox News,2016-04-19
61582,84009,"Smart mattress will out your lying, cheating spouse",Fox News,2016-04-19
61583,84010,"Sanders, Cruz resist pressure after NY losses, vow to fight to conventions",Fox News,2016-04-20
61584,84012,"As convention nears, RNC meets but seems reluctant to make rules change",Fox News,2016-04-20
61585,84013,"Turmoil grips conservative Schlafly organization, amid Trump-Cruz tensions",Fox News,2016-04-20
