Column,id,title,publication,date
109577,163538,"Comedian Don Rickles, Merciless ’Merchant Of Venom,’ Dies At 90",NPR,2017-04-06
109578,163539,"’Your Name’ Goes There: Teens Switch Bodies In Charming, Dreamlike Romance",NPR,2017-04-06
109579,163540,"Bison Or Brian? From A Calorie Perspective, Cannibalism Didn’t Pay For Paleo Humans",NPR,2017-04-06
109580,163542,Summit Between China’s Xi Jinping And President Trump Comes Amid Tensions,NPR,2017-04-06
109581,163543,"’Tell Me How It Ends’ Offers A Moving, Humane Portrait Of Child Migrants ",NPR,2017-04-06
109582,163544,Thai King Signs Military-Backed Constitution ,NPR,2017-04-06
109583,163545,Fentanyl Adds A New Terror For People Abusing Opioids,NPR,2017-04-06
109584,163546,Duterte Orders Philippine Army To Occupy Disputed Islands In South China Sea,NPR,2017-04-06
109585,163547,"In Madrid, A Plan To Fight Pollution By Shifting Away From Diesel-Run Cars",NPR,2017-04-06
109586,163548,"In Giant Virus Genes, Hints About Their Mysterious Origin",NPR,2017-04-06
109587,163550,"Kendrick Lamar, From On High, Has The Whole World Watching",NPR,2017-04-06
109588,163551,Comcast Goes Mobile With Cellphone Service For Existing Customers,NPR,2017-04-06
109589,163552,States Find Other Execution Methods After Difficulties With Lethal Injection,NPR,2017-04-06
109590,163553,"In ’Important Step,’ U.S. Women’s Soccer Team Reaches New Labor Deal",NPR,2017-04-06
109591,163554,Adoption Of Bow Use In Ancient Hunting May Have Set Off Societal Changes,NPR,2017-04-06
109592,163555,How Flawed Science Is Undermining Good Medicine,NPR,2017-04-06
109593,163556,"Review: Sam Outlaw, ’Tenderheart’",NPR,2017-04-06
109594,163557,"Review: Spoek Mathambo, ’Mzansi Beat Code’",NPR,2017-04-06
109595,163558,"Review: Sexmob, ’Cultural Capital’",NPR,2017-04-06
109596,163559,"After U.S. Strikes On Syria, The Gloves Come Off In Moscow",NPR,2017-04-07
109597,163561,"In Syria, The News Of U.S. Missile Strike Is Greeted With Ambivalence",NPR,2017-04-07
109598,163562,"Russia Says U.S. Broke International Law In Striking Syria, Citing ’Pretext’",NPR,2017-04-07
109599,163563,How Is The Rest Of The World Reacting To The U.S. Strike On Syria?,NPR,2017-04-07
109600,163564,Senate Confirms Gorsuch To Supreme Court,NPR,2017-04-07
109601,163566,Why Add A Banana To The Passover Table?,NPR,2017-04-07
109602,163567,"At Trump And Xi’s Meetings, Uncomfortable Talks Are The Order Of The Day",NPR,2017-04-07
109603,163569,Trump Can’t Bring Back All Those Jobs From China. Here’s What He Can Do,NPR,2017-04-07
109604,163570,Police Arrest Suspect In Deadly Truck Attack In Stockholm,NPR,2017-04-07
109605,163571,"During World War I, U.S. Government Propaganda Erased German Culture",NPR,2017-04-07
109606,163572,Twitter Withdraws Lawsuit After DHS Drops Demands For Alt-Account’s Identity,NPR,2017-04-07
109607,163573,Gov. Jerry Brown Lifts Drought Emergency For Most Of California,NPR,2017-04-07
109608,163575,FDA Approves Marketing Of Consumer Genetic Tests For Some Conditions,NPR,2017-04-07
109609,163576,"As Measles Surges In Europe, Officials Brace For A Rough Year",NPR,2017-04-07
109610,163577,Beyond Rash And Fever: How Measles Can Kill,NPR,2015-02-03
109611,163578,Trump Organization Settles Lawsuit With Chef José Andrés,NPR,2017-04-07
109612,163579,Taser Changes Its Name To Axon And Offers Free Body Cameras For Police ,NPR,2017-04-07
109613,163580,Michigan’s Tart Cherry Orchards Struggle To Cope With Erratic Spring Weather,NPR,2017-04-07
109614,163581,"Only 98,000 New Jobs Were Created In March, Labor Department Says",NPR,2017-04-07
109615,163582,Travel Ban’s ’Chilling Effect’ Could Cost Universities Hundreds Of Millions,NPR,2017-04-07
109616,163583,"In Diabetes Fight, Lifestyle Changes Prove Hard To Come By In Mexico",NPR,2017-04-07
109617,163585,Sisters Find Home In Utah After Somali Civil War Made Them Refugees,NPR,2017-04-07
109618,163586,A Body-Switching Teen Romance Anime Disaster Flick With ’Your Name.’ On It,NPR,2017-04-07
109619,163587,Why Expertise Matters,NPR,2017-04-07
109620,163588,Tash Sultana,NPR,2017-04-07
109621,163589,The Perils And False Rewards Of Parenting In The Era Of ’Digi-Discipline’,NPR,2017-04-07
109622,163590,8 Key Questions For Trump And The World After The Syria Strike,NPR,2017-04-08
109623,163594,"When Gluten Is The Villain, Could A Common Virus Be The Trigger? ",NPR,2017-04-08
109624,163595,"A Baby With 3 Genetic Parents Seems Healthy, But Questions Remain",NPR,2017-04-08
109625,163596,Elizabeth Warren On Student Debt Collectors And More Education News,NPR,2017-04-08
109626,163597,"Beyond The Pale (Male): Marvel, Diversity And A Changing Comics Readership",NPR,2017-04-08
109627,163598,Pork Tacos Topped With Fries: Fuel For Mexico’s Diabetes Epidemic,NPR,2017-04-08
109628,163599,Kinky Cakes: Inside The World Of Adult Bakeries,NPR,2017-04-08
109629,163602,"At Versailles Palace, An American Looks For Clues To Family History",NPR,2017-04-08
109630,163604,"The Nuyorican Poets Café, A Cauldron for Poetry And Politics",NPR,2017-04-08
109631,163608,A Real-Life Tax Scam: This Is What IRS Phone Fraud Sounds Like,NPR,2016-04-11
109632,163611,Rediscovering Surrealist Leonora Carrington’s Delights And Disturbances,NPR,2017-04-08
109633,163612,"VIDEO: Despite The Risks, Morphine Can Offer Hope",NPR,2017-04-08
109634,163614,Dozens Killed As 2 Attacks Target Coptic Christians In Egypt,NPR,2017-04-09
109635,163615,Republicans Are Using An Obscure Law To Repeal Some Obama-Era Regulations,NPR,2017-04-09
109636,163616,"’Saturday Night Live’ Takes On Bill O’Reilly, Trump And That Pepsi Commercial",NPR,2017-04-09
109637,163617,"PHOTOS: The Creamy, Sculpted Dunes Of White Sands National Monument ",NPR,2017-04-09
109638,163618,How Playing Tetris Tames The Trauma Of A Car Crash,NPR,2017-04-09
109639,163620,"A Mountain Lion Kitten Is Found, Leading To Excitement And Concern",NPR,2017-04-09
109640,163621,What Is The U.S. Goal In Syria?,NPR,2017-04-08
109641,163623,"Syrian Activist Looks Up: ’For the First Time Ever, There’s a Glimmer of Hope’",NPR,2017-04-08
109642,163625,Actor Jaime Camil On How ’Jane The Virgin’ Humanizes Its Telenovela Characters,NPR,2017-04-09
109643,163626,The Scarcity Trap: Why We Keep Digging When We’re Stuck In A Hole ,NPR,2017-03-20
109644,163628,"Prince Contained Multitudes, New Book Confirms",NPR,2017-04-09
109645,163629,Episode 763: BOTUS,NPR,2017-04-07
109646,163632,Ceremony In San Francisco Marks The 75th Anniversary Of The Bataan Death March,NPR,2017-04-08
109647,163640,Alabama’s Governor Resigns Amid Scandal Over Alleged Affair And Cover-Up ,NPR,2017-04-10
109648,163641,The Unexpected Cause Of This Awful Disease Lay Right Underfoot,NPR,2017-04-10
109649,163642,Syria Casts Long Shadow Across Rex Tillerson’s Big Trip To Italy And Russia,NPR,2017-04-10
109650,163643,Washington Labor Lawyer Eric Dreiband Could Run DOJ Civil Rights Unit,NPR,2017-04-10
109651,163644,Here Are The Winners Of The 2017 Pulitzer Prizes,NPR,2017-04-10
109652,163645,Du Yun’s ’Angel’s Bone’ Wins Pulitzer Prize For Music,NPR,2017-04-10
109653,163646,’East Bay Times’ Wins Pulitzer For Reporting On Ghost Ship Fire,NPR,2017-04-10
109654,163647,Battle Over Free Sanitary Pads Lands Ugandan Activist In Jail,NPR,2017-04-10
109655,163648,"A ’Hot Zone’ In The Brain May Reveal When, And Even What, We Dream",NPR,2017-04-10
109656,163649,Catholics Build ’Intentional’ Community Of Like-Minded Believers,NPR,2017-04-10
109657,163650,Wells Fargo Claws Back $75 Million More From 2 Executives Over Fake Accounts,NPR,2017-04-10
109658,163651,Great Barrier Reef Hit By Bleaching For The Second Year In A Row ,NPR,2017-04-10
109659,163652, 5 Things To Know About Trump’s Delay Of The Financial Adviser Rule,NPR,2017-04-10
109660,163654,Trump Cheers Elevation Of Gorsuch To Supreme Court ,NPR,2017-04-10
109661,163655,Republicans Now Control Obamacare. Will Your Coverage Change?,NPR,2017-04-10
109662,163656,How U.S. Health Care Became Big Business,NPR,2017-04-10
109663,163657,Dylann Roof Pleads Guilty To State Murder Charges For Charleston Church Attack,NPR,2017-04-10
109664,163658,"Preserving Memories: In Emails To A Toddler, A Window Into Her Parents’ Love",NPR,2017-04-10
109665,163659,"Passenger Forcibly Removed From United Flight, Prompting Outcry",NPR,2017-04-10
109666,163660,Elections To Replace Some Trump Cabinet Picks Looking Tighter Than Anticipated,NPR,2017-04-10
109667,163661,"’Better Call Saul’ Launches Its 3rd Season, Still The Best Drama Series On TV",NPR,2017-04-10
109668,163662,"John Clarke, Who Made Fake News Hilarious, Is Mourned In Australia And New Zealand",NPR,2017-04-10
109669,163663,"Natural Gas Plant Makes A Play For Coal’s Market, Using ’Clean’ Technology",NPR,2017-04-10
109670,163664,"Oaky, With Notes Of BS: Why Wine Tasting Struggles To Get It On The Nose",NPR,2017-04-10
109671,163665,What’s The Issue With Nitrate Film Stock? It’s Combustible,NPR,2017-04-10
109672,163666,Drugs That Work In Mice Often Fail When Tried In People,NPR,2017-04-10
109673,163667,Has Apple Lost Its Innovation Mojo? ,NPR,2017-04-10
109674,163668,Sinkane,NPR,2017-04-10
109675,163669,From Red Lines To Blurred Lines: The Trump Administration’s Syria Shift ,NPR,2017-04-11
109676,163670,U.S. Lays Out Case For Assad’s Culpability In Chemical Weapons Attack,NPR,2017-04-11
109677,163671,"Nearly 40 Years Later, Jonestown Offers A Lesson In Demagoguery ",NPR,2017-04-11
109678,163672,White House Spokesman Stumbles Over Assad-Hitler Comparison,NPR,2017-04-11
109679,163673,"A Special Election In Kansas Could Signal ’Big League’ Problems For GOP, Trump",NPR,2017-04-11
109680,163675,"After Unsatisfying Answers, United Offers ’Deepest Apology’ For Violent Confrontation",NPR,2017-04-11
109681,163676,"How To Not Get Bumped From A Flight, And What You’re Entitled To If You Are",NPR,2017-04-11
109682,163677,Trump Organization Says It Is Closing Its Modeling Agency,NPR,2017-04-11
109683,163678,Trump’s Gunboat Diplomacy In Asia May Prove Quite Different From Syria,NPR,2017-04-11
109684,163680,North Korea Threatens ’Toughest Counteraction’ After U.S. Moves Navy Ships,NPR,2017-04-11
109685,163681,"Russia, The Place Where U.S. Presidents Get Their Hopes Dashed",NPR,2017-04-11
109686,163682,Russian Spies’ Go-To Tactics For Entangling People: Bribery And Blackmail,NPR,2017-04-11
109687,163683,"Before Their Tete-A-Tete, Tillerson And Russians Trade Verbal Tit-For-Tat On Syria",NPR,2017-04-11
109688,163684,Civilians With Severe Burns Treated At Texas Military Hospital,NPR,2017-04-11
109689,163685,’None Of These Votes Are Easy’: Learning The Ropes On City Council,NPR,2017-04-11
109690,163686,’To Be Useful Is Something Incredible’: Leo Brouwer Reflects On His Legacy,NPR,2017-04-11
109691,163687,Prosecutor Sues Florida Governor For Pulling Her From 23 Murder Cases,NPR,2017-04-11
109692,163688,"3 Blasts Go Off Near German Soccer Team Bus, Injuring Player",NPR,2017-04-11
109693,163689,Top Scientists Revamp Standards To Foster Integrity In Research,NPR,2017-04-11
109694,163690,Here’s The Fine Print On The Country’s Biggest-Ever Free College Plan,NPR,2017-04-11
109695,163691,Fact-Check: Bernie Sanders Promises Free College. Will It Work? ,NPR,2016-02-17
109696,163692,Surprising And Sobering: 7 Facts About Global Health,NPR,2017-04-11
109697,163693,"Swedish Truck Attack Suspect Admits Guilt, His Lawyer Says",NPR,2017-04-11
109698,163694,Maryland Lawmakers Vote To Allow Beekeepers To Shoot Black Bears That Threaten Hives,NPR,2017-04-11
109699,163695,"After Outcry, USDA Stops Using ’Cyanide Bombs’ In Idaho — For Now",NPR,2017-04-11
109700,163696,Amnesty Says 2016 Saw Fewer Executions But More Death Sentences,NPR,2017-04-11
109701,163697,"Spinal Manipulation Can Alleviate Back Pain, Study Concludes",NPR,2017-04-11
109702,163698,A World Of Flavors In A Single Dish: How Jewish Food Spread Across The Globe,NPR,2017-04-11
109703,163699,"Asbestos Deaths Remain A Public Health Concern, CDC Finds",NPR,2017-04-11
109704,163700,More Travelers Entering U.S. Are Being Asked For Their Cellphones And Passwords,NPR,2017-04-11
109705,163701,Should High School Students Need A Foreign Language To Graduate?,NPR,2017-04-11
109706,163702,"Long-Buried Secrets, Scampering Dreams And A Cat That Talks: ’Eartha’",NPR,2017-04-11
109707,163703,’Where The Water Goes’ Is Effortlessly Engaging — And Also Scary,NPR,2017-04-11
109708,163704,"Trump, In A 180-Degree Switch, Says NATO ’No Longer Obsolete’",NPR,2017-04-12
109709,163705,Sculptor Of Wall Street Bull Says ’Fearless Girl’ Horns In On His Work,NPR,2017-04-12
109710,163706,A Taxi Driver’s Mission To Help Refugees Reach The Canadian Border,NPR,2017-04-12
109711,163707,"Church Can Start Its Own Police Force, Alabama Senate Says ",NPR,2017-04-12
109712,163708,Trump Signals Steve Bannon Could Be On His Way Out,NPR,2017-04-12
109713,163710,"On The Navajo Nation, Special Ed Students Await Water That Doesn’t Stink",NPR,2017-04-12
109714,163711,"Putin, Tillerson Meet At Kremlin, Discuss Tensions Between Russia And U.S.",NPR,2017-04-12
109715,163713,"With Trump’s Border Plans, Security And Surveillance Firms Eye Bigger Profits",NPR,2017-04-12
109716,163716,No Ant Left Behind: Warrior Ants Carry Injured Comrades Home,NPR,2017-04-12
109717,163717,"There Are More Than 60,000 Tree Species Worldwide, Scientists Say",NPR,2017-04-12
109718,163718,Tracing Gun Violence Through 3 Generations Of A Family,NPR,2017-04-12
109719,163719,Donations From Drivers Might Help End Rape Kit Backlog In Texas,NPR,2017-04-12
109720,163720,North Miami Officer Is Arrested Over Shooting Of Therapist During Standoff,NPR,2017-04-12
109721,163721,ACLU Files 13 Lawsuits For Records Related To Trump’s Travel Ban,NPR,2017-04-12
109722,163722,Richard Gere Is A One-Man Social Network In ’Norman’,NPR,2017-04-12
109723,163723,FBI Reportedly Got Court Order To Monitor Trump Adviser’s Communications ,NPR,2017-04-12
109724,163724,"Amid Backlash From Advertisers, Bill O’Reilly Takes A Spring Break",NPR,2017-04-12
109725,163725,"As Scandals Crest, Fox News Once More Under Siege ",NPR,2017-04-05
109726,163726,Trump’s Win Changed The Game For Publishers On The Left And The Right,NPR,2017-04-12
109727,163727,A Forgotten Piece Of African-American History On The Great Plains,NPR,2017-04-12
109728,163728,A Shrimp That Can Kill With Sound Is Named After Pink Floyd,NPR,2017-04-12
109729,163729,Tech Creates Our Political Echo Chambers. It Might Also Be A Solution,NPR,2017-04-12
109730,163731,Melania Trump And The ’Daily Mail’ Settle Libel Lawsuits,NPR,2017-04-12
109731,163732,Why Is Time In A Hurry?,NPR,2017-04-12
109732,163733,Juan Felipe Herrera On Poetry In Tough Times,NPR,2017-04-12
109733,163734,New ’Mystery Science Theater’ Coming To Netflix In The Not-Too-Distant Future,NPR,2017-04-12
109734,163735,Trump Signs Law Giving States Option To Deny Funding For Planned Parenthood,NPR,2017-04-13
109735,163736,File This Under Nostalgia: New Book Pays Tribute To The Library Card Catalog,NPR,2017-04-13
109736,163737,U.S. Drops Biggest Non-Nuclear Bomb Ever Used In Combat,NPR,2017-04-13
109737,163738,’Misdirected’ Airstrike By U.S.-Led Coalition Kills 18 Allied Fighters In Syria,NPR,2017-04-13
109738,163739,Trump’s Latest String Of Flip-Flops Won’t Hurt Him (At Least For Now),NPR,2017-04-13
109739,163740,"’The Art Of The Deal’ Prevails In U.S.-China Talks, For Now At Least",NPR,2017-04-13
109740,163741,What Doesn’t Kill You Can Maim: Unexpected Injuries From Opioids,NPR,2017-04-13
109741,163742,Scientists Find Signs That Saturn’s Moon Enceladus Might Be Hospitable To Life ,NPR,2017-04-13
109742,163743,Goats Are Rescued On Their Way To Being Sacrificed In Jerusalem,NPR,2017-04-13
109743,163744,"United Passenger Suffered Concussion, Broken Nose, Lost Teeth, Lawyer Says",NPR,2017-04-13
109744,163745,Rival Airlines Pounce On United’s Bad Press,NPR,2017-04-13
109745,163746,The United Airlines Fiasco: How Game Theory Could Help,NPR,2017-04-13
109746,163747,"Amid U.S. Calls For Release, American Pastor Remains Behind Bars In Turkey",NPR,2017-04-13
109747,163748,A New Approach To Helping Men Of Color Heal After A Violent Incident,NPR,2017-04-13
109748,163749,"Fitzgerald Didn’t Satisfy This Author, So She Wrote Her Own ’Gatsby’-Inspired Novel",NPR,2017-04-13
109749,163750,New Film Celebrates Emily Dickinson’s Poetry And ’Quiet Passion’,NPR,2017-04-13
109750,163751,’A Quiet Passion’ Dazzles Gradually,NPR,2017-04-13
109751,163752,Siblings Gracie And Clyde Lawrence On Touring And The Meaning Of Home,NPR,2017-04-13
109752,163753,"Steelers Chairman Dan Rooney, ’One Of The Finest Men’ In NFL History, Dies At 84",NPR,2017-04-13
